package_id,location_id,latitude,longitude,arrival_hour,arrival_period
1816,232,40.76032447915661,-73.9851289712991,10.053658162046343,9-12 PM
2467,316,40.770182244703214,-74.06050619577539,10.054949617025716,9-12 PM
3343,422,40.68189366566149,-73.92015726928236,10.055129453876425,9-12 PM
1506,191,40.66267775648685,-74.07261274286053,10.058875510357069,9-12 PM
1434,180,40.67003993017524,-74.05339447996553,10.059151174800906,9-12 PM
2172,277,40.63050210992786,-74.07800184944867,10.059308666815168,9-12 PM
247,30,40.77228141495297,-74.04213252351977,10.060056684078159,9-12 PM
1593,201,40.693540361512326,-73.93235629021179,10.061367476209309,9-12 PM
2850,361,40.76485046589931,-73.98351549802041,10.063644626485821,9-12 PM
3634,461,40.75895905402659,-73.99326201508806,10.064985347441826,9-12 PM
1768,227,40.696358888392965,-73.91729634774575,10.065959245421663,9-12 PM
482,58,40.73199721576466,-73.97358169253788,10.067018149394848,9-12 PM
3039,385,40.6546853337897,-74.06181512888665,10.069676763530666,9-12 PM
1422,178,40.77361643632956,-74.06550905791647,10.071363477901508,9-12 PM
2345,302,40.691311169338576,-73.91761375860723,10.071577001979135,9-12 PM
1073,134,40.755694082978565,-73.98162016609932,10.073394795976325,9-12 PM
2238,286,40.69203588394311,-73.92238921898321,10.07343374800678,9-12 PM
1424,179,40.77288477708667,-74.05279897716545,10.07573538457462,9-12 PM
1261,154,40.63422500984021,-73.93413672350614,10.076146576251041,9-12 PM
3161,401,40.74131914750847,-73.98340253972708,10.07827148049245,9-12 PM
826,106,40.62178589031536,-73.91052672064117,10.080409222414557,9-12 PM
3070,388,40.68951556427794,-73.94148103418138,10.084998249585128,9-12 PM
1140,142,40.64225104894461,-73.93701529855174,10.085559279615417,9-12 PM
1910,243,40.617749026439405,-73.93524422392049,10.087679389677284,9-12 PM
3656,465,40.66203050587687,-74.06397894686418,10.08774963778403,9-12 PM
328,40,40.72398017117501,-73.97182355746268,10.089246889195906,9-12 PM
3138,399,40.649014638838025,-74.07231829692223,10.093699282559594,9-12 PM
11,1,40.6729680430674,-73.93049430013862,10.099085529881075,9-12 PM
742,94,40.75813678312954,-73.98263362758085,10.099384604614194,9-12 PM
3730,474,40.69664444899121,-73.91157989954489,10.101833103842129,9-12 PM
3153,401,40.74131914750847,-73.98340253972708,10.102021545831839,9-12 PM
3712,471,40.68939570960861,-73.91369846653033,10.10312552438263,9-12 PM
1572,198,40.656731450414405,-74.0578427998858,10.105346759749736,9-12 PM
2978,377,40.7722897904391,-74.04007095372155,10.106175466412537,9-12 PM
1168,146,40.65531947815765,-74.0618139143933,10.10715906528275,9-12 PM
221,26,40.64138030841422,-73.9265258934748,10.111926441200673,9-12 PM
673,84,40.63951172366793,-73.94865986932467,10.113116288953808,9-12 PM
1356,166,40.6508181110411,-74.0606666888528,10.11521788471899,9-12 PM
2458,314,40.75120106253316,-73.97155125759164,10.116246764888688,9-12 PM
3682,468,40.63279919002672,-73.93765489926729,10.119622107315381,9-12 PM
1244,152,40.6333247386862,-73.92451889417679,10.125989723758806,9-12 PM
3502,443,40.74306579177887,-73.97671629270658,10.130431883322638,9-12 PM
2392,306,40.66681522154603,-74.0730331431038,10.130600641041566,9-12 PM
369,45,40.62982790502501,-73.94811106645273,10.130833288274722,9-12 PM
319,39,40.75552968501953,-73.9785550229392,10.131852489313868,9-12 PM
3883,496,40.77962190848021,-74.05384410622369,10.134074848303205,9-12 PM
1950,248,40.73148591839323,-73.97685643716082,10.137121456149105,9-12 PM
454,56,40.632373779911255,-73.89951167035275,10.1390772245018,9-12 PM
3593,458,40.78829491563642,-74.05843646268865,10.139772872886043,9-12 PM
2081,267,40.65665407655145,-74.06995144019992,10.139937236896184,9-12 PM
1099,137,40.654010643146925,-74.05710401616155,10.14120164691123,9-12 PM
260,32,40.62737567965563,-73.9244063001155,10.142672569893065,9-12 PM
477,58,40.73199721576466,-73.97358169253788,10.149415584748493,9-12 PM
3732,474,40.69664444899121,-73.91157989954489,10.150603537301931,9-12 PM
2775,353,40.6472472331575,-74.0684904425767,10.155174167156884,9-12 PM
125,17,40.62864866248068,-73.92951707149832,10.155293185805776,9-12 PM
2131,273,40.65482787670342,-74.07213083114769,10.161823234274523,9-12 PM
1314,161,40.69996841872671,-73.92634199866124,10.16294641636694,9-12 PM
2653,338,40.64036464987231,-73.93564566064565,10.167625855870316,9-12 PM
2728,349,40.62861538364528,-73.92238335772954,10.172752280523486,9-12 PM
1980,252,40.66053766597353,-74.07276274067438,10.178685326679537,9-12 PM
2212,282,40.63561119577137,-73.93237964182164,10.179441388482045,9-12 PM
2411,309,40.6095805626761,-73.90612072341624,10.179962011155567,9-12 PM
3769,479,40.63453609433939,-73.94689881033526,10.181045657971838,9-12 PM
3026,384,40.77441668535341,-74.07113240366502,10.182571483799723,9-12 PM
884,111,40.676967934990536,-74.0566479980032,10.183428835710107,9-12 PM
1998,255,40.68359098380307,-73.91916543816029,10.183716945956771,9-12 PM
1158,144,40.76434972523485,-74.06338077047988,10.183728226792939,9-12 PM
1496,189,40.6242709034768,-73.93516910204545,10.18966104596989,9-12 PM
1984,253,40.627498532027545,-73.91390235537713,10.193053243299165,9-12 PM
411,50,40.77324197744348,-74.03314653895306,10.194506080772829,9-12 PM
752,95,40.66171386771139,-74.05738296581914,10.196468342690702,9-12 PM
408,50,40.77324197744348,-74.03314653895306,10.19700811161039,9-12 PM
3480,441,40.74482229202416,-73.96205983712082,10.199158652923282,9-12 PM
2129,273,40.65482787670342,-74.07213083114769,10.2021125005034,9-12 PM
393,48,40.63583055409751,-73.94083275291817,10.20255425029092,9-12 PM
1229,152,40.6333247386862,-73.92451889417679,10.205336401962972,9-12 PM
1739,223,40.62771855713681,-73.9520670726864,10.20566159967219,9-12 PM
3688,469,40.77022731476551,-74.05425840611277,10.208356602139485,9-12 PM
1344,165,40.73345036782487,-73.97361636775042,10.212869241764608,9-12 PM
3701,470,40.76012428110217,-74.04334131403718,10.213558573374705,9-12 PM
2848,361,40.76485046589931,-73.98351549802041,10.216415028991255,9-12 PM
2677,342,40.775901005566496,-74.07029009584177,10.216935778341712,9-12 PM
3603,459,40.64533136001271,-74.04910941564508,10.21990958065491,9-12 PM
2257,290,40.69500701964999,-73.92153480379335,10.222096572638497,9-12 PM
1921,244,40.7402624775891,-73.94945276959201,10.223244315008197,9-12 PM
2003,256,40.64789590253186,-74.08103600923303,10.225366744225447,9-12 PM
1443,181,40.71174904596764,-73.9325449004751,10.228236215451055,9-12 PM
3322,419,40.76640827007983,-74.06333373126951,10.2317960917148,9-12 PM
1159,145,40.63397814502448,-73.91531252395652,10.233063225796638,9-12 PM
1007,126,40.62397952745932,-73.9338940584305,10.23328680780212,9-12 PM
1028,128,40.62885460532331,-73.93878088798765,10.235296624753525,9-12 PM
356,43,40.75461004409248,-73.99058734417828,10.235522742441805,9-12 PM
1623,205,40.77015003385928,-74.04806325056836,10.235874285102305,9-12 PM
959,119,40.6138963694299,-73.9122376071403,10.23786552254587,9-12 PM
2418,309,40.6095805626761,-73.90612072341624,10.240549590869877,9-12 PM
869,111,40.676967934990536,-74.0566479980032,10.242389257586781,9-12 PM
3711,471,40.68939570960861,-73.91369846653033,10.247324402968955,9-12 PM
417,52,40.65518137640023,-74.07467396860258,10.256776348513643,9-12 PM
2249,289,40.731716364485976,-73.97332351046437,10.257298418751256,9-12 PM
3284,414,40.65503385700076,-74.05623899330472,10.260748805422626,9-12 PM
3449,440,40.666195240993176,-74.05129423232194,10.265322725808378,9-12 PM
2352,302,40.691311169338576,-73.91761375860723,10.266576701642034,9-12 PM
3694,469,40.77022731476551,-74.05425840611277,10.271424555520722,9-12 PM
345,42,40.63621625296093,-73.9374777410387,10.27630931584925,9-12 PM
866,110,40.65133907367868,-74.07443698981555,10.278250151671115,9-12 PM
2022,259,40.63964097477805,-73.9567034943832,10.282459362270803,9-12 PM
48,7,40.74304897375183,-73.98448449266108,10.28262305507565,9-12 PM
1620,205,40.77015003385928,-74.04806325056836,10.286833000290432,9-12 PM
2539,324,40.62076858890445,-73.92688481602325,10.287448475874966,9-12 PM
988,124,40.68094791667675,-73.92546667840683,10.288970438216806,9-12 PM
1823,233,40.68167216336419,-74.05672523722514,10.289955642363179,9-12 PM
1128,141,40.63682520504993,-73.94701738971311,10.29128223096297,9-12 PM
920,114,40.642958147895314,-74.06906835075415,10.296230648832587,9-12 PM
1690,215,40.71032628111338,-73.96943813639184,10.297038679210042,9-12 PM
3535,447,40.64192993268748,-74.05552465256612,10.297311500149508,9-12 PM
1510,192,40.75550833005317,-74.04424023633625,10.298300638797787,9-12 PM
1387,172,40.77245454398415,-74.0606655464671,10.298448006628409,9-12 PM
2470,316,40.770182244703214,-74.06050619577539,10.30108299396114,9-12 PM
1883,239,40.63317532377711,-73.92528885237161,10.301531768565733,9-12 PM
974,122,40.63917432046512,-73.92849292126704,10.302058098521625,9-12 PM
1552,197,40.74388270523223,-73.98966526769475,10.30320995701983,9-12 PM
1129,141,40.63682520504993,-73.94701738971311,10.303787882576135,9-12 PM
3487,442,40.63158386938711,-73.93862115689618,10.308140922355737,9-12 PM
457,56,40.632373779911255,-73.89951167035275,10.30837958740595,9-12 PM
3725,473,40.6612261668996,-74.05851010262622,10.311444315135104,9-12 PM
283,34,40.72880398323541,-73.9649758102816,10.312424766071187,9-12 PM
1832,235,40.73849444632348,-73.98620683648586,10.314535839745034,9-12 PM
431,53,40.6379334371184,-73.91389689628397,10.322288240814684,9-12 PM
3330,421,40.66508839775954,-74.07362844927698,10.325561124273191,9-12 PM
1997,255,40.68359098380307,-73.91916543816029,10.32632110403916,9-12 PM
3152,401,40.74131914750847,-73.98340253972708,10.329382035968743,9-12 PM
2375,303,40.63131530129062,-73.91917738636805,10.332550220635099,9-12 PM
3705,471,40.68939570960861,-73.91369846653033,10.340066165233996,9-12 PM
2487,318,40.63094570488819,-73.93312623011238,10.340179406107922,9-12 PM
829,106,40.62178589031536,-73.91052672064117,10.341607621514507,9-12 PM
3518,445,40.63354249841963,-73.92730377513443,10.345897774853203,9-12 PM
744,94,40.75813678312954,-73.98263362758085,10.346080867867592,9-12 PM
3423,435,40.6506340996721,-74.0525455794557,10.346554096956009,9-12 PM
1291,158,40.69645841956305,-73.91858796975357,10.348049226118926,9-12 PM
605,74,40.74481209282378,-73.98037062680712,10.354161072989026,9-12 PM
2657,339,40.62964538853209,-73.92849499572687,10.35847441585298,9-12 PM
631,78,40.65307461293725,-74.07052454986996,10.365660447245403,9-12 PM
1324,162,40.61825023700533,-73.92463008502737,10.373098815477881,9-12 PM
2355,302,40.691311169338576,-73.91761375860723,10.374085849751605,9-12 PM
3178,403,40.75538174941881,-73.97758666909388,10.374614415756648,9-12 PM
2804,356,40.756267563907336,-73.99008130620807,10.377911064639221,9-12 PM
3715,472,40.77606692880785,-74.05321142788637,10.380307879673063,9-12 PM
3565,453,40.62204087282775,-73.91947532668186,10.382606205808957,9-12 PM
3578,455,40.65221305202111,-74.07492219448888,10.385419444686056,9-12 PM
670,84,40.63951172366793,-73.94865986932467,10.387868870217948,9-12 PM
1893,240,40.69099090446901,-73.9334842668595,10.391945094500663,9-12 PM
2754,350,40.68476803052444,-73.9208800637027,10.391956252321142,9-12 PM
1654,209,40.76080709021742,-74.07817128185552,10.392715559217674,9-12 PM
2047,262,40.61790107532041,-73.92526178205314,10.39601080181846,9-12 PM
3441,438,40.65678990358656,-74.05683395053366,10.396460917319098,9-12 PM
1821,233,40.68167216336419,-74.05672523722514,10.398898238819456,9-12 PM
2769,352,40.7321429786004,-73.96704391838209,10.401782988022507,9-12 PM
2581,328,40.62437365719571,-74.05700591782026,10.405670983773405,9-12 PM
2793,355,40.676735367171474,-73.917438783906,10.40707481915365,9-12 PM
2633,335,40.65028329143448,-74.05809344261411,10.408220525967774,9-12 PM
3493,442,40.63158386938711,-73.93862115689618,10.412117841947811,9-12 PM
3673,467,40.67496196968328,-73.93179050554502,10.412354991038121,9-12 PM
3617,459,40.64533136001271,-74.04910941564508,10.420304800782146,9-12 PM
2500,320,40.64819446837409,-74.0789862454269,10.420306978125064,9-12 PM
170,20,40.68344800138947,-73.9187546619578,10.420415312341698,9-12 PM
2610,332,40.64442273564262,-74.04546448379214,10.42292599460529,9-12 PM
2624,334,40.64047177083072,-73.95137881147268,10.425325094795506,9-12 PM
484,59,40.73905227521539,-73.98755584309647,10.428151206597299,9-12 PM
1286,158,40.69645841956305,-73.91858796975357,10.429310959031374,9-12 PM
2797,355,40.676735367171474,-73.917438783906,10.433602064739407,9-12 PM
750,95,40.66171386771139,-74.05738296581914,10.437545632889194,9-12 PM
633,79,40.76374453104782,-74.06593706292756,10.43981650415137,9-12 PM
963,120,40.67210491724977,-74.05759633373398,10.442918669658372,9-12 PM
872,111,40.676967934990536,-74.0566479980032,10.44403245490597,9-12 PM
3390,429,40.631485577915335,-73.9480712662059,10.445700501329933,9-12 PM
3562,452,40.632584174070416,-73.91955013537928,10.445984753198601,9-12 PM
2558,325,40.77231214264192,-74.06321320778925,10.446052019330798,9-12 PM
1913,243,40.617749026439405,-73.93524422392049,10.446396296759525,9-12 PM
3240,411,40.63290820131641,-73.93774614643515,10.447479181582988,9-12 PM
991,125,40.72214623612536,-73.99848534925788,10.448906616256066,9-12 PM
2187,279,40.73118488590568,-73.95178256287396,10.449882854898975,9-12 PM
3541,449,40.727922919764254,-73.96635543272008,10.452553494967791,9-12 PM
311,37,40.76371293070307,-73.98495396174793,10.453568955573065,9-12 PM
1025,128,40.62885460532331,-73.93878088798765,10.45408886139014,9-12 PM
2942,372,40.63143838798206,-73.91956786537389,10.45765681856884,9-12 PM
1181,148,40.76002988333775,-73.99026339936887,10.45800148139281,9-12 PM
3595,458,40.78829491563642,-74.05843646268865,10.459215106608534,9-12 PM
3073,389,40.73529688430511,-73.96647005912509,10.462124423763735,9-12 PM
1778,229,40.652777977125766,-74.08600639987374,10.463502955632038,9-12 PM
2939,372,40.63143838798206,-73.91956786537389,10.463700585837906,9-12 PM
3082,390,40.73371649048573,-73.98131442175492,10.466852779315357,9-12 PM
2207,281,40.63479926478509,-73.94352757970093,10.468932228096097,9-12 PM
3028,384,40.77441668535341,-74.07113240366502,10.470937468229485,9-12 PM
1247,153,40.69345888491741,-73.9261728553899,10.476976440003545,9-12 PM
116,15,40.6320985673664,-73.94309933071641,10.477553081456591,9-12 PM
3741,475,40.62847042067026,-73.91432618903497,10.488968313853137,9-12 PM
1298,159,40.63313258246181,-73.94906083747537,10.49008626845384,9-12 PM
791,101,40.65237580165088,-74.05539749602146,10.490300576577509,9-12 PM
3737,475,40.62847042067026,-73.91432618903497,10.491501842153056,9-12 PM
1042,130,40.64488668771183,-73.93998596315032,10.49343752410287,9-12 PM
2996,381,40.65710145490181,-74.08362323353839,10.49690383266238,9-12 PM
2055,263,40.7646218376182,-73.99401039153976,10.500835605623282,9-12 PM
2313,297,40.76490178335304,-74.07022550711102,10.501737952292494,9-12 PM
1830,234,40.75327973361125,-73.99779687725054,10.503826933877189,9-12 PM
137,18,40.658964676992966,-74.08061758978002,10.504548884061599,9-12 PM
1866,237,40.766173946501645,-74.06859444011405,10.5045538810505,9-12 PM
1581,199,40.76167505830694,-73.99948789376292,10.50789372789039,9-12 PM
3273,413,40.76440213351082,-73.9903813612868,10.508350325540041,9-12 PM
1600,202,40.77007042928128,-73.9870847265016,10.50939741765462,9-12 PM
2414,309,40.6095805626761,-73.90612072341624,10.510035391818462,9-12 PM
1776,228,40.684912209916426,-73.93062960725267,10.516526281169591,9-12 PM
1597,202,40.77007042928128,-73.9870847265016,10.516902460265877,9-12 PM
3760,478,40.77223809583763,-74.07208671109909,10.517427667776989,9-12 PM
2732,350,40.68476803052444,-73.9208800637027,10.517777400439181,9-12 PM
2126,272,40.74968284728533,-73.99256705472273,10.517794962958675,9-12 PM
2924,370,40.7628809428143,-74.04724254211183,10.51813407723551,9-12 PM
851,110,40.65133907367868,-74.07443698981555,10.518425588520731,9-12 PM
710,90,40.65302429272094,-74.08037837412661,10.521704426065178,9-12 PM
2348,302,40.691311169338576,-73.91761375860723,10.523273514565707,9-12 PM
938,116,40.71899773804322,-73.97189194835512,10.52508164074884,9-12 PM
51,8,40.766633288444886,-74.06069589757584,10.525712073494109,9-12 PM
3166,401,40.74131914750847,-73.98340253972708,10.5261179526488,9-12 PM
1473,185,40.60526625173015,-73.92667377682766,10.526671666773169,9-12 PM
3606,459,40.64533136001271,-74.04910941564508,10.527340155562566,9-12 PM
1256,154,40.63422500984021,-73.93413672350614,10.531297467012697,9-12 PM
2664,340,40.67940658811653,-73.91871206877677,10.531380394039324,9-12 PM
1828,234,40.75327973361125,-73.99779687725054,10.531742272378679,9-12 PM
2250,289,40.731716364485976,-73.97332351046437,10.541123565645915,9-12 PM
2565,326,40.62612659236351,-73.9390239914836,10.54422658127034,9-12 PM
688,87,40.77737205158981,-74.05850724920448,10.54445206178907,9-12 PM
715,91,40.65726030335579,-74.0591340144291,10.54678808573775,9-12 PM
2159,277,40.63050210992786,-74.07800184944867,10.548849897593023,9-12 PM
642,80,40.654757477003145,-74.05957566847822,10.553134930154133,9-12 PM
2930,371,40.74506492063774,-73.96191765219616,10.55404604672556,9-12 PM
986,124,40.68094791667675,-73.92546667840683,10.554236298716447,9-12 PM
2524,324,40.62076858890445,-73.92688481602325,10.55793807792691,9-12 PM
2230,285,40.737328520774845,-73.94584000741867,10.558835027409023,9-12 PM
23,3,40.62417480943507,-73.95421133077386,10.560204063533433,9-12 PM
1296,158,40.69645841956305,-73.91858796975357,10.560509676932254,9-12 PM
3410,433,40.65536426513656,-74.05110325549191,10.560970878574157,9-12 PM
2346,302,40.691311169338576,-73.91761375860723,10.561631511914575,9-12 PM
3275,413,40.76440213351082,-73.9903813612868,10.565492625915567,9-12 PM
3155,401,40.74131914750847,-73.98340253972708,10.572764161613211,9-12 PM
8,1,40.6729680430674,-73.93049430013862,10.574269294896713,9-12 PM
2795,355,40.676735367171474,-73.917438783906,10.575954793352164,9-12 PM
2060,264,40.64161197131093,-73.9513853623071,10.57641092206768,9-12 PM
2704,346,40.71543441037854,-73.96248683648325,10.578282039754626,9-12 PM
3087,391,40.62244448478619,-73.92955676522718,10.581022873744601,9-12 PM
1066,133,40.65622651494719,-74.066840324195,10.582198866368028,9-12 PM
